"98","325620","Z",,"G",11320,"G",124196,"G",571577,331,,"G",214,"G",2979,"H",18246,115,,"H",412,"H",3106,"H",13175,56,,"G",716,"G",6486,"G",29477,53,,"G",1641,"G",15356,"G",66790,55,,"G",1865,"H",19600,"H",87860,27,,"G",2790,"H",29554,"H",139601,17,,"G",1994,"G",20086,"H",103949,5,,"G",1688,"H",27029,"H",112479,3,,"G",0,"G",0,"G",0,0
"98","325620","S",,"H",851,"H",9575,"H",37991,29,"B","S",0,"G",108,"G",519,18,,"H",30,"H",197,"G",540,4,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,2,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325620","P",,"H",4596,"G",35333,"G",138389,93,,"H",66,"H",564,"H",2883,36,,"H",72,"G",643,"G",2203,11,,"H",161,"G",1251,"H",5254,13,,"G",530,"H",7712,"H",27094,17,,"G",758,"G",7968,"G",32031,10,,"G",525,"G",5174,"G",16351,4,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","325620","N","A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3259//","-",,"G",93026,"G",1209058,"G",4825717,2586,,"G",1658,"G",16686,"G",82191,852,,"H",3072,"G",31587,"G",128457,449,,"G",5783,"G",70521,"G",291311,414,,"G",13513,"G",169173,"G",687856,424,,"G",16661,"G",218659,"G",884675,240,,"G",21594,"G",293073,"G",1153069,148,,"H",14821,"H",182400,"H",725399,45,,"G",6771,"H",90558,"H",375029,10,"I","D",0,"D",0,"D",0,4
"98","3259//","C",,"G",66951,"G",919027,"G",3564962,1352,,"G",659,"G",8351,"G",38325,326,,"H",1616,"G",18127,"G",72172,231,,"G",3238,"G",43274,"G",175308,227,,"G",8058,"G",109563,"G",427015,249,,"G",11552,"G",157273,"G",623451,161,,"G",16430,"G",241652,"G",919069,110,,"H",12455,"H",144926,"H",573237,38,,"H",4887,"H",75477,"H",307866,7,"I","D",0,"D",0,"D",0,3
"98","3259//","Z",,"G",17393,"G",182521,"G",812419,887,,"G",705,"G",6062,"G",30202,356,,"G",1110,"G",10050,"G",40901,165,,"G",2022,"G",21513,"G",94895,148,,"H",4108,"G",44884,"G",200392,133,,"G",3442,"G",41455,"G",183917,53,,"G",3806,"G",38370,"G",174773,28,"E","D",0,"D",0,"D",0,1,,"G",1884,"G",15081,"G",67163,3,,"G",0,"G",0,"G",0,0
"98","3259//","S",,"G",3781,"G",46428,"G",203168,103,,"G",101,"G",551,"G",2579,61,"C","S",0,"G",569,"G",2411,15,,"H",81,"H",712,"H",3172,6,,"G",298,"G",3643,"G",14531,8,,"H",210,"H",2978,"H",12365,3,,"G",841,"G",7283,"G",34958,6,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","3259//","P",,"G",4380,"G",52427,"G",213367,234,,"H",192,"G",1705,"G",11005,108,,"G",233,"G",2591,"H",12035,36,,"G",426,"G",4862,"G",17368,32,,"G",869,"G",9758,"G",40641,29,,"H",1457,"G",16953,"G",64942,23,,"H",517,"H",5768,"H",24269,4,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3259//","N","F","D",0,"D",0,"D",0,7,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3259//","O","A","D",0,"D",0,"D",0,3,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32591/","-",,"H",17158,"H",206064,"H",813009,492,,"H",276,"G",3225,"G",13821,125,,"G",706,"G",8072,"G",31079,101,,"H",1472,"G",19845,"G",79319,101,,"G",2863,"G",36120,"G",147113,91,,"H",2864,"H",38225,"H",155954,42,,"H",1786,"H",26372,"H",107597,13,"I","D",0,"D",0,"D",0,17,"F","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,1
"98","32591/","C",,"H",13746,"H",168435,"H",653264,301,,"H",135,"G",1935,"G",8253,55,,"H",444,"G",5202,"H",20433,61,,"H",986,"G",13668,"G",54313,65,,"G",1969,"G",25414,"G",101773,60,,"H",2176,"H",29991,"H",122491,32,,"H",1380,"H",21673,"H",85609,10,"I","D",0,"D",0,"D",0,17,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","32591/","Z",,"G",2718,"G",30823,"G",129614,141,,"H",102,"H",998,"G",4190,50,"C","S",0,"H",2269,"H",8423,29,,"H",373,"G",4754,"G",20038,27,,"G",768,"G",9370,"G",39907,26,,"H",457,"G",5724,"H",23290,6,"E","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","32591/","S",,"G",277,"H",2658,"G",14233,18,,"G",15,"G",113,"H",606,9,"B","S",0,"H",193,"G",808,5,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32591/","P",,"H",411,"H",3955,"H",15233,30,,"H",23,"H",162,"H",692,10,,"H",30,"H",232,"H",830,5,,"G",97,"G",1179,"G",4019,8,,"H",97,"H",844,"H",3653,4,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32591/","O","A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325910","-",,"H",17158,"H",206064,"H",813009,492,,"H",276,"G",3225,"G",13821,125,,"G",706,"G",8072,"G",31079,101,,"H",1472,"G",19845,"G",79319,101,,"G",2863,"G",36120,"G",147113,91,,"H",2864,"H",38225,"H",155954,42,,"H",1786,"H",26372,"H",107597,13,"I","D",0,"D",0,"D",0,17,"F","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,1
"98","325910","C",,"H",13746,"H",168435,"H",653264,301,,"H",135,"G",1935,"G",8253,55,,"H",444,"G",5202,"H",20433,61,,"H",986,"G",13668,"G",54313,65,,"G",1969,"G",25414,"G",101773,60,,"H",2176,"H",29991,"H",122491,32,,"H",1380,"H",21673,"H",85609,10,"I","D",0,"D",0,"D",0,17,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","325910","Z",,"G",2718,"G",30823,"G",129614,141,,"H",102,"H",998,"G",4190,50,"C","S",0,"H",2269,"H",8423,29,,"H",373,"G",4754,"G",20038,27,,"G",768,"G",9370,"G",39907,26,,"H",457,"G",5724,"H",23290,6,"E","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","325910","S",,"G",277,"H",2658,"G",14233,18,,"G",15,"G",113,"H",606,9,"B","S",0,"H",193,"G",808,5,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325910","P",,"H",411,"H",3955,"H",15233,30,,"H",23,"H",162,"H",692,10,,"H",30,"H",232,"H",830,5,,"G",97,"G",1179,"G",4019,8,,"H",97,"H",844,"H",3653,4,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325910","O","A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32592/","-",,"G",6273,"G",84351,"G",342417,79,,"H",31,"H",781,"H",3359,15,,"H",30,"H",282,"G",1478,4,,"H",190,"H",2230,"H",10423,15,,"H",390,"H",4082,"G",16640,13,,"H",899,"H",13206,"H",53043,13,,"G",2115,"H",24203,"H",96672,13,,"G",1521,"G",23550,"G",91591,5,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","32592/","C",,"G",3883,"H",49581,"G",199545,49,,"H",20,"G",492,"H",2244,9,,"G",24,"G",178,"H",1028,3,"B","D",0,"D",0,"D",0,8,,"G",229,"G",2629,"G",11059,8,,"G",346,"G",5380,"G",21151,5,,"H",1960,"H",23024,"H",91667,12,,"G",1208,"G",16647,"G",66653,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32592/","Z",,"H",279,"H",3589,"H",18002,11,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"G",52,"G",484,"G",2755,4,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32592/","S","G","D",0,"D",0,"D",0,4,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","32592/","P",,"H",408,"H",5846,"H",20882,10,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"H",359,"H",5233,"H",18556,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32592/","N","E","D",0,"D",0,"D",0,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325920","-",,"G",6273,"G",84351,"G",342417,79,,"H",31,"H",781,"H",3359,15,,"H",30,"H",282,"G",1478,4,,"H",190,"H",2230,"H",10423,15,,"H",390,"H",4082,"G",16640,13,,"H",899,"H",13206,"H",53043,13,,"G",2115,"H",24203,"H",96672,13,,"G",1521,"G",23550,"G",91591,5,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","325920","C",,"G",3883,"H",49581,"G",199545,49,,"H",20,"G",492,"H",2244,9,,"G",24,"G",178,"H",1028,3,"B","D",0,"D",0,"D",0,8,,"G",229,"G",2629,"G",11059,8,,"G",346,"G",5380,"G",21151,5,,"H",1960,"H",23024,"H",91667,12,,"G",1208,"G",16647,"G",66653,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325920","Z",,"H",279,"H",3589,"H",18002,11,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"G",52,"G",484,"G",2755,4,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325920","S","G","D",0,"D",0,"D",0,4,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","325920","P",,"H",408,"H",5846,"H",20882,10,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"H",359,"H",5233,"H",18556,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325920","N","E","D",0,"D",0,"D",0,5,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32599/","-",,"G",69595,"G",918643,"G",3670291,2015,,"G",1351,"G",12680,"G",65011,712,,"H",2336,"G",23233,"G",95900,344,,"G",4121,"G",48446,"G",201569,298,,"G",10260,"G",128971,"G",524103,320,,"G",12898,"G",167228,"G",675678,185,,"G",17693,"G",242498,"G",948800,122,,"G",7840,"G",105236,"G",428285,23,,"H",6236,"H",86905,"H",357295,9,"I","D",0,"D",0,"D",0,2
"98","32599/","C",,"G",49322,"H",701011,"H",2712153,1002,,"G",504,"G",5924,"G",27828,262,,"H",1148,"G",12747,"G",50711,167,,"G",2156,"G",28375,"G",115252,154,,"G",5860,"G",81520,"G",314183,181,,"G",9030,"H",121902,"G",479809,124,,"G",13090,"G",196955,"G",741793,88,,"G",5787,"G",74665,"G",301061,17,,"H",4887,"H",75477,"H",307866,7,"I","D",0,"D",0,"D",0,2
"98","32599/","Z",,"G",14396,"G",148109,"G",664803,735,,"G",598,"G",4824,"G",25101,304,,"H",910,"G",7677,"G",32028,135,,"G",1597,"G",16275,"G",72102,117,,"H",3318,"H",35346,"H",159935,106,,"G",2791,"G",33138,"G",147291,44,,"G",3517,"G",34315,"G",158741,26,"E","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","32599/","S",,"H",2239,"H",26476,"H",114187,81,,"G",86,"G",438,"G",1972,51,,"H",69,"G",376,"G",1603,10,,"G",52,"H",370,"H",1692,4,,"H",269,"G",3151,"G",12751,7,"C","D",0,"D",0,"D",0,2,,"H",569,"H",5460,"H",23997,4,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32599/","P",,"G",3561,"G",42626,"G",177252,194,"C","S",0,"G",1494,"G",10110,95,,"H",203,"G",2359,"H",11205,31,,"G",316,"G",3426,"G",12523,23,,"G",742,"G",8607,"G",35691,24,,"G",934,"G",10182,"G",40347,15,,"H",517,"H",5768,"H",24269,4,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32599/","N","B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","32599/","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","-",,"G",17473,"G",203506,"G",836004,497,,"H",253,"G",2634,"G",13367,131,,"G",554,"G",4845,"G",18975,78,,"G",973,"G",10989,"G",44167,72,,"G",3451,"G",36754,"G",154174,106,,"H",4784,"G",54152,"H",220515,68,,"G",4753,"G",55515,"G",221142,34,,"G",2705,"G",38617,"G",163664,8,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","C",,"G",10883,"G",124946,"G",502441,251,,"H",98,"G",1343,"G",4498,50,,"G",239,"G",2605,"G",9814,36,,"G",469,"G",5492,"G",22488,34,,"H",1965,"H",21934,"H",89794,59,,"H",3067,"H",35254,"H",139362,42,,"G",3641,"G",43679,"G",172350,26,"G","D",0,"D",0,"D",0,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","Z",,"G",4373,"G",45777,"G",195810,186,,"H",113,"G",925,"G",5931,58,,"H",256,"H",1846,"G",7361,33,,"G",378,"G",4134,"G",17665,29,,"H",1297,"H",12566,"H",53878,41,,"G",1178,"G",12683,"G",56146,18,,"G",835,"G",8517,"G",34653,6,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","S","F","D",0,"D",0,"D",0,17,"A","S",0,"H",44,"G",206,8,"A","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,"C","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","P",,"H",1298,"H",18025,"H",75012,42,"B","S",0,"G",322,"G",2732,15,,"G",38,"G",257,"H",1184,6,,"H",100,"H",1194,"G",3262,7,"C","D",0,"D",0,"D",0,6,,"H",396,"H",4209,"H",16776,6,"C","D",0,"D",0,"D",0,1,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325991","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325992","-",,"H",18442,"H",239411,"H",895614,350,,"G",365,"G",2266,"G",9861,181,,"G",333,"G",2393,"G",9667,53,,"G",324,"G",2743,"G",11278,24,,"H",1134,"H",12401,"G",49203,36,,"G",1870,"G",24836,"G",95341,26,,"H",2852,"H",32008,"H",119214,19,,"H",2228,"H",28264,"H",108439,6,"G","D",0,"D",0,"D",0,3,"I","D",0,"D",0,"D",0,2
"98","325992","C",,"H",14362,"H",203370,"H",745930,126,,"H",72,"G",487,"G",2389,42,,"G",142,"G",1025,"G",4122,22,,"G",116,"G",1130,"G",4386,9,,"G",319,"H",4150,"H",16000,11,,"G",1635,"G",22950,"G",87090,22,"G","S",0,"H",21864,"H",76502,11,,"H",1905,"H",25269,"H",97771,5,"G","D",0,"D",0,"D",0,2,"I","D",0,"D",0,"D",0,2
"98","325992","Z",,"H",3363,"H",29845,"H",126762,157,,"G",179,"G",1083,"G",4717,86,,"G",159,"G",1162,"G",4589,25,,"G",195,"G",1579,"G",6764,14,"F","S",0,"H",6264,"H",26201,20,,"H",186,"H",1608,"H",6838,3,,"G",1193,"G",10144,"G",42712,8,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","325992","S",,"H",126,"H",766,"H",3098,33,,"G",61,"H",310,"G",1267,29,"A","S",0,"G",76,"G",326,3,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325992","P",,"H",520,"H",5083,"H",18281,32,"B","S",0,"H",386,"H",1488,24,"A","S",0,"H",130,"H",630,3,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325992","N","B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325998","-",,"G",33680,"G",475726,"G",1938673,1168,,"G",733,"G",7780,"G",41783,400,,"H",1449,"H",15995,"H",67258,213,,"G",2824,"G",34714,"G",146124,202,,"G",5675,"G",79816,"G",320726,178,,"G",6244,"G",88240,"G",359822,91,,"G",10088,"G",154975,"G",608444,69,,"H",2907,"H",38355,"H",156182,9,,"G",3760,"G",55851,"G",238334,6,,"G",0,"G",0,"G",0,0
"98","325998","C",,"G",24077,"G",372695,"G",1463782,625,,"G",334,"G",4094,"G",20941,170,,"H",767,"H",9117,"H",36775,109,,"H",1571,"G",21753,"G",88378,111,,"G",3576,"G",55436,"G",208389,111,,"G",4328,"H",63698,"G",253357,60,,"G",7790,"G",131412,"G",492941,51,,"H",2478,"H",34757,"H",139155,8,,"G",3233,"H",52428,"G",223846,5,,"G",0,"G",0,"G",0,0
"98","325998","Z",,"G",6660,"G",72487,"G",342231,392,,"G",306,"G",2816,"G",14453,160,,"G",495,"G",4669,"G",20078,77,,"G",1024,"G",10562,"G",47673,74,,"G",1392,"G",16516,"G",79856,45,,"G",1427,"H",18847,"H",84307,23,,"G",1489,"G",15654,"G",81376,12,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","325998","S",,"H",1200,"H",11026,"H",48701,31,"A","D",0,"D",0,"D",0,14,"B","S",0,"H",237,"H",1014,5,"B","D",0,"D",0,"D",0,2,,"G",222,"G",2771,"G",11246,6,,"G",0,"G",0,"G",0,0,,"H",474,"H",4135,"H",17975,3,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","325998","P",,"G",1743,"G",19518,"G",83959,120,,"H",80,"H",786,"G",5890,56,,"H",151,"H",1972,"H",9391,22,,"G",203,"G",2198,"G",9133,15,,"H",485,"G",5093,"G",21235,16,,"H",489,"H",5695,"G",22158,8,"E","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","326///","-",,"G",693481,"G",6775072,"G",27686990,13351,,"G",5568,"G",46720,"G",299806,2779,,"G",13120,"G",107429,"G",447448,1925,,"G",30495,"G",263290,"G",1116383,2187,,"G",88200,"G",797397,"G",3315116,2728,,"G",132043,"G",1221082,"G",5022294,1883,,"G",216059,"G",2127091,"G",8518275,1422,,"G",101267,"G",998613,"G",4094758,307,,"G",59559,"G",647492,"G",2579005,90,,"G",47170,"G",565958,"G",2293905,30
"98","326///","C",,"G",443546,"G",4559247,"G",18361219,6320,,"G",2026,"G",18344,"H",147642,945,,"G",5086,"G",45048,"G",185574,742,,"G",13552,"G",124456,"G",519013,966,,"G",44963,"G",427719,"G",1741230,1373,,"G",74864,"G",721970,"G",2918182,1059,,"G",142686,"G",1455144,"G",5752924,925,,"G",70344,"G",712612,"G",2900377,213,,"G",48189,"G",545143,"G",2139525,71,,"G",41836,"G",508811,"G",2056752,26
"98","326///","Z",,"G",190496,"G",1680519,"G",7154149,5350,,"G",2404,"G",20775,"G",105092,1224,,"G",6310,"G",50350,"G",211477,926,,"G",14064,"G",115721,"G",501409,1014,,"G",34675,"G",297753,"G",1281351,1095,,"G",44530,"G",384341,"G",1631350,642,,"G",53540,"G",493793,"G",2052923,361,,"G",23096,"G",210942,"G",904266,71,,"G",8885,"G",80717,"G",359138,15,"H","D",0,"D",0,"D",0,2
"98","326///","S",,"G",9462,"G",89571,"G",351041,463,,"G",535,"G",2721,"G",12285,291,,"G",457,"G",2797,"G",11341,72,,"G",336,"G",2337,"G",9873,26,,"H",801,"H",6449,"H",26317,25,,"G",1589,"G",17696,"G",68117,22,,"G",2661,"G",27395,"G",110647,20,,"H",1673,"H",13558,"H",56678,5,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","326///","P",,"G",48662,"G",436215,"G",1781032,1201,,"G",601,"G",4717,"G",34347,318,,"G",1259,"G",9150,"G",38647,184,,"G",2531,"G",20724,"G",85709,180,,"G",7515,"G",64251,"G",260600,228,,"G",10877,"G",95521,"G",398248,157,,"G",16675,"G",147734,"G",589056,113,,"H",5787,"H",58084,"H",219856,17,"G","D",0,"D",0,"D",0,2,"G","D",0,"D",0,"D",0,2
"98","326///","N",,"G",1190,"G",8025,"G",32854,13,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",215,"G",944,"G",3960,6,"C","D",0,"D",0,"D",0,2,"E","D",0,"D",0,"D",0,3,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","326///","O",,"H",125,"H",1495,"H",6695,4,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","3261//","-",,"G",566862,"G",5423069,"G",22267864,11296,,"G",4599,"G",39093,"G",264661,2319,,"G",10843,"G",88974,"G",370597,1591,,"G",25401,"G",216591,"G",922332,1817,,"G",75198,"G",675213,"G",2804650,2322,,"G",115922,"G",1072362,"G",4430572,1655,,"G",188837,"G",1871145,"G",7514122,1252,,"G",84692,"G",837066,"G",3436456,257,,"G",46433,"G",482777,"G",1941270,72,,"G",14937,"G",139848,"G",583204,11
"98","3261//","C",,"G",346973,"G",3479632,"G",14070418,5278,,"G",1628,"G",14961,"H",132375,764,,"G",4045,"G",35735,"G",148305,591,,"G",11109,"G",99958,"G",419862,788,,"G",38396,"G",362681,"G",1471203,1166,,"G",65691,"G",632480,"G",2571460,930,,"G",122936,"G",1264069,"G",5013002,806,,"G",56091,"G",571903,"G",2335061,170,,"G",36398,"G",397944,"G",1563531,55,,"H",10679,"H",99901,"H",415619,8
